timestamp,AE_z_001,AE_z_002,AE_z_003,AE_z_004,AE_z_005,AE_z_006,AE_z_007,AE_z_008,AE_z_009,AE_z_010,AE_z_011,AE_z_012,AE_z_013,AE_z_014,AE_z_015,AE_z_016,AE_z_017,AE_z_018,AE_z_019,AE_z_020,AE_z_021,AE_z_022,AE_z_023,AE_z_024,AE_z_025,AE_z_026,AE_z_027,AE_z_028,AE_z_029,AE_z_030,AE_z_031,AE_z_032,AE_z_033,AE_z_034,AE_z_035,AE_z_036,AE_z_037,AE_z_038,AE_z_039,AE_z_040,AE_z_041,AE_z_042,AE_z_043,AE_z_044,AE_z_045,AE_z_046,AE_z_047,AE_z_048,AE_z_049,AE_z_050,AE_z_051,AE_z_052,AE_z_053,AE_z_054,AE_z_055,AE_z_056,AE_z_057,AE_z_058,AE_z_059,AE_z_060,AE_z_061,AE_z_062,AE_z_063,AE_z_064
2024-11-11 03:00:00+00:00,0.24891444,-0.085142866,-0.6205518,1.186866,0.36070308,0.42241383,-0.075975984,0.61029434,-0.41588643,-0.38874444,-0.6949582,2.0016568,0.6180034,-0.410085,-0.65112823,0.20335168,1.5908182,0.7311601,0.3991841,-1.0470569,-0.040675107,0.03817308,0.081997536,0.44128296,0.47498628,-0.76606804,0.49953717,-0.50611,-0.18940243,0.017686803,0.9185326,0.68463266,0.28948924,0.45384955,0.6603686,0.3880419,-0.594259,-0.21145822,-0.119730935,-2.339321,0.33586082,0.20443594,-0.57409227,0.51524276,-0.66526216,0.7727717,0.77818507,-0.3059318,0.4146116,0.75201607,0.39269575,0.1436132,-1.1426655,0.15417002,0.116723165,0.21523422,0.42276025,-1.3123939,0.6006573,-0.56392366,-0.19969366,1.2006195,-0.33184084,-0.4265291
2024-11-11 04:00:00+00:00,0.2414067,-0.10198368,-0.6178027,1.2143393,0.36749026,0.43445387,-0.07982914,0.6159303,-0.43781164,-0.38866958,-0.6868959,2.0403767,0.63076514,-0.4197773,-0.6607807,0.19134188,1.6100323,0.73337793,0.40620476,-1.0642111,-0.034048054,0.025882065,0.08220408,0.4387991,0.49472597,-0.77743435,0.5041908,-0.5155711,-0.18473423,0.021673884,0.945127,0.6848817,0.2892278,0.46683377,0.6740616,0.39429456,-0.6073293,-0.20115812,-0.11929621,-2.3748326,0.34658322,0.19731526,-0.5845477,0.5107885,-0.69292414,0.7720964,0.7924966,-0.3111134,0.41280636,0.7649686,0.40363842,0.14406127,-1.160144,0.14402026,0.11169301,0.21731496,0.42901447,-1.3356194,0.6069778,-0.5462422,-0.19730209,1.2294713,-0.32622686,-0.43524194
2024-11-11 05:00:00+00:00,0.23481841,-0.118440315,-0.61514926,1.2406025,0.37408492,0.44605494,-0.08270913,0.62159765,-0.45896432,-0.38900077,-0.6797255,2.078214,0.6423647,-0.42852053,-0.669505,0.18097192,1.6290199,0.7349443,0.41292828,-1.0806022,-0.027908672,0.013990164,0.082467474,0.43683943,0.51358414,-0.78889143,0.50839263,-0.5243302,-0.17893049,0.02595741,0.971429,0.68443835,0.28948107,0.48012805,0.6856987,0.40111625,-0.6201539,-0.19095737,-0.119644955,-2.4102871,0.35655403,0.19064079,-0.59407514,0.50693274,-0.72012407,0.77178156,0.8061124,-0.3145941,0.4100305,0.7781145,0.4151142,0.1447038,-1.1789448,0.13411799,0.107201144,0.21961632,0.43593577,-1.3589067,0.61370736,-0.5292758,-0.19587593,1.2566572,-0.32060033,-0.44307417
2024-11-11 06:00:00+00:00,0.22964819,-0.13659507,-0.6115881,1.2644371,0.3786635,0.4557063,-0.083025634,0.6278664,-0.47822317,-0.38857445,-0.6726532,2.113285,0.65003175,-0.43554828,-0.67442685,0.17192313,1.644994,0.7311779,0.41861945,-1.0950803,-0.022114966,0.0038636625,0.084270455,0.43432978,0.53150177,-0.8000184,0.51085925,-0.5306163,-0.17101166,0.030531783,0.9971372,0.68294114,0.29110703,0.49398738,0.6924289,0.4092503,-0.63061684,-0.17847168,-0.119973436,-2.4430296,0.3649635,0.18390556,-0.6020251,0.50652283,-0.7466956,0.7704711,0.81848836,-0.3157596,0.40511218,0.79091406,0.4277819,0.1448071,-1.1992618,0.12421097,0.10274206,0.22175094,0.4467127,-1.3794451,0.62071687,-0.5137276,-0.19479318,1.2775896,-0.3165432,-0.44903064
2024-11-11 07:00:00+00:00,0.22520539,-0.15443759,-0.6075827,1.2881029,0.38241228,0.46482325,-0.08325553,0.63402855,-0.49662164,-0.38716838,-0.66442376,2.147615,0.6564978,-0.44227907,-0.6780496,0.16292313,1.6588118,0.7246356,0.4247535,-1.108203,-0.01684529,-0.0066710263,0.08729824,0.43088913,0.5501236,-0.81072044,0.51360524,-0.53657424,-0.16188435,0.034734447,1.0227802,0.6808555,0.29267272,0.50843835,0.6983112,0.4175156,-0.6385631,-0.16520442,-0.120273516,-2.4740856,0.37196672,0.1757782,-0.6084168,0.50659525,-0.77324086,0.7682252,0.83029413,-0.31745455,0.40048036,0.80198914,0.44053861,0.1446096,-1.2188405,0.1124568,0.098537385,0.22338171,0.45698103,-1.3989141,0.62773377,-0.49740952,-0.19356741,1.2973342,-0.3127305,-0.45518267
2024-11-11 08:00:00+00:00,0.21993601,-0.1715322,-0.60447156,1.3115997,0.38627353,0.47463125,-0.08301127,0.6397793,-0.51452374,-0.38654366,-0.6569656,2.1816778,0.6629926,-0.44855526,-0.6836515,0.15372214,1.673192,0.7203762,0.43036568,-1.1213968,-0.011544872,-0.0171967,0.0901242,0.42809343,0.5675055,-0.8213325,0.51588637,-0.54284924,-0.15365495,0.03883907,1.0474266,0.6788219,0.29348186,0.52185875,0.7049337,0.4255608,-0.6483055,-0.15264723,-0.120542035,-2.5051281,0.37894085,0.16856898,-0.6159695,0.50564235,-0.799622,0.7664784,0.8424457,-0.3196062,0.39566734,0.81296766,0.4525234,0.14441517,-1.2377735,0.101527214,0.094925836,0.22515254,0.4659498,-1.4186201,0.6346573,-0.48162216,-0.19283633,1.317817,-0.3086415,-0.46108222
2024-11-11 09:00:00+00:00,0.21421655,-0.1869562,-0.60282695,1.3363087,0.39049593,0.48624456,-0.082317665,0.6453582,-0.531556,-0.38653207,-0.65007025,2.21692,0.66914093,-0.45399064,-0.6927992,0.14354837,1.6881491,0.7192184,0.43460852,-1.1347578,-0.006330449,-0.027960062,0.09383943,0.42597586,0.5837005,-0.8320943,0.51769745,-0.54980075,-0.14624406,0.04223417,1.0708643,0.67662084,0.29265943,0.5341159,0.713554,0.43373784,-0.65991217,-0.14054215,-0.12094323,-2.536971,0.3850398,0.16235764,-0.62495124,0.50340575,-0.8262704,0.7653623,0.8553016,-0.32338324,0.3914998,0.8227981,0.4636854,0.14412624,-1.255871,0.09079863,0.09253062,0.2269658,0.47204384,-1.4389644,0.6417778,-0.4654624,-0.19366716,1.3402518,-0.3046907,-0.46712434
2024-11-11 10:00:00+00:00,0.20876142,-0.19937256,-0.60046476,1.3641208,0.39175263,0.49805653,-0.08368218,0.65165806,-0.5467037,-0.38733014,-0.6445699,2.253055,0.671214,-0.45630324,-0.7056868,0.132285,1.705304,0.7206264,0.43661523,-1.1481102,0.00012456998,-0.036585286,0.09895208,0.42499483,0.6003348,-0.8457106,0.5193367,-0.55822223,-0.13567303,0.04491807,1.0934211,0.67377573,0.29102516,0.54648614,0.7208568,0.4413266,-0.67154235,-0.13141052,-0.12202732,-2.5658538,0.38658696,0.15297918,-0.6336611,0.5032461,-0.85153276,0.76635677,0.86737806,-0.33042234,0.38755277,0.8324008,0.47649354,0.14320779,-1.2755998,0.076177895,0.09505351,0.2309602,0.47392914,-1.4614638,0.6495436,-0.44716507,-0.19501777,1.361278,-0.29854855,-0.47555435
2024-11-11 11:00:00+00:00,0.20366846,-0.21048194,-0.5987694,1.3921407,0.39252302,0.5105285,-0.08445671,0.6575291,-0.5610254,-0.38859376,-0.6394666,2.2894557,0.67145056,-0.45784593,-0.72013015,0.120846726,1.7228519,0.72362316,0.43772662,-1.1610482,0.0065403245,-0.045868978,0.10538646,0.42423272,0.615956,-0.8596443,0.5203105,-0.5667499,-0.12589626,0.047431428,1.1149421,0.6701761,0.28787425,0.55777967,0.7283378,0.4488599,-0.6836413,-0.122126296,-0.12339084,-2.5941875,0.3861111,0.14399739,-0.64300984,0.5029225,-0.8767815,0.7672448,0.8794823,-0.33848828,0.38432717,0.84090817,0.48878106,0.1424243,-1.294767,0.061438363,0.09832753,0.23546405,0.47465548,-1.4836525,0.65739965,-0.4286437,-0.19734626,1.3830296,-0.29288685,-0.4839412
2024-11-11 12:00:00+00:00,0.19790377,-0.22151984,-0.5974736,1.42004,0.3933917,0.5230925,-0.08485532,0.66280663,-0.5752909,-0.390785,-0.6352207,2.3261085,0.6720185,-0.45947057,-0.7356258,0.10971815,1.7415291,0.72848845,0.43897617,-1.1744307,0.012862127,-0.05530192,0.111213334,0.42423934,0.63084596,-0.8738247,0.52123827,-0.5755518,-0.117098674,0.050106328,1.1361332,0.66673774,0.28442934,0.5683556,0.73614186,0.45622072,-0.69741,-0.11351213,-0.12470408,-2.623213,0.38592288,0.13582666,-0.6534842,0.501911,-0.9022364,0.7685771,0.8920386,-0.3465457,0.38076013,0.84995645,0.5005932,0.14199676,-1.3139912,0.047870677,0.10137324,0.24022762,0.47528955,-1.5062504,0.6652555,-0.41079015,-0.1999151,1.4055283,-0.28675005,-0.4923399
2024-11-11 13:00:00+00:00,0.19335373,-0.22984803,-0.5980736,1.448814,0.39506522,0.5373924,-0.08471975,0.6690855,-0.58882266,-0.39392278,-0.63304716,2.365049,0.6704038,-0.46037236,-0.75407207,0.099590294,1.7631097,0.73872,0.43834084,-1.1882089,0.019114386,-0.06597571,0.11928456,0.4253791,0.6432955,-0.89021206,0.5220475,-0.58429545,-0.11069141,0.052880127,1.1557273,0.6629526,0.27805254,0.5770822,0.7459213,0.46336946,-0.713092,-0.10570352,-0.12750112,-2.6547348,0.3821502,0.12925656,-0.66535336,0.5009571,-0.9269602,0.770723,0.905958,-0.35649845,0.37854284,0.85876673,0.511757,0.14288512,-1.3332725,0.036982816,0.10428575,0.24635658,0.4749615,-1.5289503,0.67461354,-0.39333183,-0.20537148,1.4305874,-0.2830294,-0.5005483
2024-11-11 14:00:00+00:00,0.18947853,-0.2415806,-0.59523773,1.4759127,0.39641622,0.54993486,-0.08403377,0.67603457,-0.6048941,-0.3948193,-0.6287625,2.4024549,0.66553617,-0.46243617,-0.7663803,0.08881941,1.784567,0.74461013,0.43825,-1.2011491,0.027174544,-0.07771923,0.1279364,0.42437756,0.6576549,-0.90613186,0.5208105,-0.5915718,-0.104038075,0.05731334,1.1779528,0.65760297,0.27216157,0.5863811,0.7510393,0.47018626,-0.72649556,-0.09394325,-0.13027315,-2.6839445,0.3774654,0.122050986,-0.67669064,0.50330526,-0.9533308,0.76890975,0.91873604,-0.36416426,0.37629256,0.8696997,0.5249009,0.14514388,-1.3544637,0.026360612,0.10438666,0.25301972,0.48128673,-1.5493374,0.6833809,-0.37441587,-0.20808019,1.4531162,-0.28073928,-0.50746393
2024-11-11 15:00:00+00:00,0.18614177,-0.2558374,-0.59112376,1.5032134,0.39841482,0.5618272,-0.083043635,0.6845193,-0.6233768,-0.3933746,-0.622696,2.439582,0.660521,-0.4655116,-0.77431846,0.0766704,1.805252,0.7458014,0.4375499,-1.2145828,0.035894003,-0.08891113,0.13697028,0.42127353,0.67430407,-0.9205245,0.51904416,-0.5977107,-0.09621212,0.062398817,1.2025651,0.6524686,0.2672832,0.59671533,0.75481564,0.47771516,-0.7370316,-0.07869558,-0.13257246,-2.7129354,0.37425682,0.11502747,-0.6866501,0.50839037,-0.98104805,0.7651938,0.9315642,-0.37037492,0.37515828,0.881068,0.54003316,0.14715408,-1.3766104,0.014173236,0.103808105,0.25883403,0.49144396,-1.5690029,0.6918444,-0.35494804,-0.20817898,1.4743242,-0.27995628,-0.5132619
2024-11-11 16:00:00+00:00,0.18229459,-0.26889274,-0.5878818,1.5314237,0.4002706,0.5748003,-0.08264229,0.6927233,-0.64098024,-0.39267436,-0.61674553,2.4775271,0.6564383,-0.4674152,-0.7859951,0.06381375,1.8260436,0.74818367,0.4367975,-1.2283784,0.044499706,-0.09948005,0.14575395,0.41920176,0.6910991,-0.93512857,0.5186746,-0.6044468,-0.087803096,0.06648056,1.2267828,0.64781106,0.26265854,0.6074071,0.76080984,0.4853125,-0.7483199,-0.065074,-0.13497771,-2.7424977,0.37098807,0.107087865,-0.69656134,0.5121129,-1.0090051,0.76339066,0.9442271,-0.37827435,0.37364906,0.89089423,0.5546261,0.14836134,-1.3975214,0.0012875907,0.10552128,0.2637832,0.49726865,-1.590091,0.7008946,-0.3356524,-0.2094876,1.4969641,-0.27779853,-0.5197374
2024-11-11 17:00:00+00:00,0.17866576,-0.28423575,-0.58102137,1.5590146,0.40348518,0.5827321,-0.082380846,0.69905186,-0.66186905,-0.3904706,-0.61155367,2.5147429,0.6543733,-0.4663979,-0.79767704,0.050755523,1.8492426,0.75066274,0.44000405,-1.2435702,0.058421146,-0.10594897,0.15181789,0.41578028,0.7106273,-0.94914246,0.5219674,-0.6124975,-0.08274551,0.072344795,1.2557855,0.6430275,0.26032698,0.6197303,0.7669516,0.49437293,-0.75788623,-0.055429894,-0.1398132,-2.7716877,0.36745846,0.09659575,-0.70273924,0.51971924,-1.0385418,0.7636573,0.95373064,-0.3836976,0.37402079,0.8989387,0.57342845,0.14550856,-1.4204415,-0.009886835,0.10867804,0.26666105,0.505046,-1.6143185,0.7150724,-0.319072,-0.21191634,1.5191706,-0.2754788,-0.5224035
2024-11-11 18:00:00+00:00,0.17547846,-0.29865682,-0.5730941,1.5861027,0.4057258,0.59115726,-0.08235669,0.7039608,-0.68144536,-0.38886875,-0.6058798,2.5516667,0.65132636,-0.46486878,-0.81073546,0.038906954,1.8717692,0.75261146,0.44369167,-1.258736,0.072494656,-0.11303733,0.15761697,0.41242668,0.7309136,-0.96342194,0.5248587,-0.6203737,-0.07640284,0.07875852,1.284964,0.63695264,0.2584878,0.6311766,0.77333874,0.50334513,-0.76758146,-0.04658464,-0.14401613,-2.799621,0.3628444,0.08522399,-0.7094937,0.5274846,-1.0672989,0.7653061,0.9625207,-0.3896937,0.37499323,0.9075574,0.59053725,0.14277564,-1.4436109,-0.021363173,0.11280528,0.26983258,0.51089907,-1.6391705,0.72795814,-0.30201742,-0.21590899,1.5409635,-0.27132192,-0.5257767
2024-11-11 19:00:00+00:00,0.1724718,-0.3130441,-0.5645751,1.6112466,0.40762892,0.59899825,-0.08370596,0.7084501,-0.70108324,-0.38761,-0.6000246,2.5864758,0.64956546,-0.46345422,-0.82192457,0.028805383,1.8928775,0.752359,0.44763774,-1.2742043,0.086749315,-0.11940409,0.16203049,0.4089189,0.7515283,-0.9773928,0.5279552,-0.627115,-0.06863913,0.085871264,1.3137355,0.6308548,0.2580018,0.64284074,0.7791571,0.5118879,-0.7756881,-0.038599517,-0.1472402,-2.8263135,0.35958573,0.07314287,-0.7146646,0.5348752,-1.0939906,0.7680684,0.9705444,-0.3942831,0.3750134,0.9173151,0.60717374,0.13902062,-1.4665526,-0.03356691,0.117713794,0.27311108,0.51698595,-1.6643472,0.7400947,-0.28560024,-0.2190565,1.5611001,-0.26632,-0.5288018
2024-11-11 20:00:00+00:00,0.16918276,-0.32887825,-0.55560917,1.6349266,0.41011587,0.60581094,-0.08535668,0.71348524,-0.722262,-0.3861769,-0.59439015,2.6196952,0.64928645,-0.46278805,-0.8302704,0.019174032,1.9140447,0.7507189,0.4516005,-1.2903019,0.10161106,-0.12470786,0.16504368,0.40500173,0.7723113,-0.9905237,0.53071046,-0.63316697,-0.06102154,0.093633935,1.3430629,0.62553555,0.2586709,0.6549438,0.7837594,0.5202359,-0.78313774,-0.03012399,-0.14996321,-2.8527086,0.35869363,0.061676014,-0.718878,0.5427631,-1.1200213,0.77065766,0.97835755,-0.39670095,0.37447497,0.9285862,0.6246984,0.13493954,-1.4898753,-0.045426328,0.12213908,0.27639413,0.5258239,-1.6894863,0.75199455,-0.27034175,-0.22013406,1.5800624,-0.2616844,-0.5306547
2024-11-11 21:00:00+00:00,0.16621979,-0.34386688,-0.5479342,1.6598105,0.41353056,0.6135609,-0.08606547,0.71922743,-0.742971,-0.38487837,-0.5898132,2.6540673,0.64952356,-0.4618335,-0.8407929,0.008952312,1.9365335,0.75144005,0.45531076,-1.306846,0.11618334,-0.12964968,0.16828722,0.40156382,0.79263306,-1.0036783,0.5334636,-0.639935,-0.05455297,0.100585505,1.3721422,0.62094575,0.25856045,0.6669966,0.790031,0.52897704,-0.7920218,-0.021883283,-0.15317889,-2.8808734,0.35779467,0.0512652,-0.7238135,0.55083424,-1.146286,0.7739886,0.9870659,-0.4001637,0.37513638,0.9390672,0.64210814,0.13141342,-1.5131613,-0.056122694,0.12676837,0.27910396,0.53312683,-1.7150702,0.7642259,-0.25564057,-0.22239704,1.6003877,-0.2576984,-0.5320781
2024-11-11 22:00:00+00:00,0.16251613,-0.35854384,-0.5424989,1.6832542,0.41873714,0.6202956,-0.08755067,0.727522,-0.763551,-0.38444752,-0.58708245,2.6862073,0.6526409,-0.46364045,-0.8477491,-0.0014765635,1.9589665,0.75199604,0.45697755,-1.3234391,0.1293122,-0.13185881,0.16987169,0.39937153,0.81187433,-1.0153621,0.5359525,-0.64543426,-0.0498779,0.10613486,1.3986897,0.61969584,0.2605047,0.6779698,0.7956349,0.53663504,-0.8007877,-0.013301235,-0.15672855,-2.9092104,0.36162075,0.044089127,-0.7296002,0.55927235,-1.1691554,0.7766663,0.99580497,-0.401618,0.37585786,0.950952,0.6586649,0.1281731,-1.5359762,-0.06487125,0.13025504,0.28178027,0.5432369,-1.7387712,0.77470654,-0.24470066,-0.22156085,1.6185616,-0.25551388,-0.53480804
2024-11-11 23:00:00+00:00,0.15951374,-0.3711033,-0.5362853,1.7048335,0.42154607,0.62594455,-0.09080505,0.7329923,-0.7810774,-0.38500533,-0.5849757,2.7162645,0.6569474,-0.4640285,-0.85404885,-0.00794249,1.9786642,0.7507848,0.4616806,-1.3392346,0.14130755,-0.13422059,0.16995814,0.39813146,0.8306236,-1.0281405,0.5392995,-0.650793,-0.042899664,0.11238216,1.4237583,0.6172416,0.2633488,0.6893251,0.8010056,0.5445234,-0.80795175,-0.009039771,-0.1585126,-2.9362133,0.3642346,0.034151006,-0.73321146,0.56572884,-1.1891708,0.7818408,1.0032274,-0.40237534,0.3744335,0.96318775,0.6732789,0.123776466,-1.5590968,-0.0752164,0.1344728,0.28482193,0.55103534,-1.7630819,0.7844122,-0.23328057,-0.2220272,1.6348723,-0.25043035,-0.5379706
2024-11-12 00:00:00+00:00,0.15681878,-0.38295946,-0.530716,1.727288,0.42462096,0.6327397,-0.09408262,0.7384112,-0.79846454,-0.3862838,-0.5834627,2.747811,0.66204774,-0.46367046,-0.8626565,-0.013830684,1.9994946,0.7511447,0.4662766,-1.3561115,0.15331694,-0.13670231,0.1700021,0.39735883,0.84918606,-1.0418686,0.5432094,-0.6567388,-0.03558905,0.11887744,1.4489269,0.614637,0.2655724,0.70080245,0.8081477,0.55287063,-0.81622815,-0.005799394,-0.1601633,-2.9649472,0.36662558,0.024085421,-0.7367775,0.57127684,-1.2089655,0.7886374,1.0114903,-0.40388316,0.37296844,0.97549915,0.6880856,0.11889273,-1.5824038,-0.085743815,0.14003742,0.28813297,0.5569777,-1.7890809,0.79471344,-0.2215838,-0.22377686,1.6528462,-0.24499096,-0.54062074
2024-11-12 01:00:00+00:00,0.15522994,-0.39636302,-0.5222037,1.746933,0.42626473,0.63667375,-0.09756765,0.74292684,-0.8164515,-0.38570932,-0.5812283,2.7760282,0.66600585,-0.46323356,-0.8662024,-0.018251307,2.018343,0.74732906,0.473414,-1.3714876,0.16615209,-0.13888119,0.16903988,0.39520535,0.8687367,-1.0551023,0.5471742,-0.6616971,-0.027529176,0.12639713,1.4751782,0.61097115,0.2691796,0.713469,0.81165165,0.56117105,-0.8208665,-0.0025296696,-0.16179048,-2.9906619,0.36774358,0.012254763,-0.73751765,0.57903093,-1.2283106,0.7940839,1.0176752,-0.4033381,0.37102696,0.98803425,0.70355135,0.11414209,-1.606493,-0.09662418,0.14396799,0.29092103,0.5661119,-1.8131284,0.80488783,-0.20968167,-0.22438906,1.6672992,-0.23933184,-0.54179966
2024-11-12 02:00:00+00:00,0.15425806,-0.41068128,-0.5114482,1.764911,0.42652318,0.6387319,-0.10085738,0.7464262,-0.834304,-0.3834984,-0.5776695,2.8020165,0.66820425,-0.46251956,-0.86670715,-0.02225732,2.0349154,0.7398952,0.48250055,-1.3851557,0.17931786,-0.14139064,0.1682373,0.3916234,0.8893302,-1.0675598,0.5511977,-0.6661373,-0.018542875,0.13432938,1.502229,0.6062215,0.2735407,0.72682655,0.81247,0.56941444,-0.82267755,0.0012055077,-0.16343443,-3.0133593,0.3671915,-0.0013875179,-0.7364512,0.5882459,-1.2479918,0.7981108,1.0221963,-0.40199888,0.3690304,0.9997041,0.7192542,0.109600544,-1.6305809,-0.10835202,0.1467829,0.29314566,0.576591,-1.8353571,0.81473786,-0.19702077,-0.22438626,1.6792225,-0.23342448,-0.54263234
2024-11-12 03:00:00+00:00,0.15158041,-0.42525604,-0.49877036,1.7816579,0.426331,0.64137554,-0.10296461,0.74857306,-0.8517903,-0.3796372,-0.5728868,2.8262148,0.6692603,-0.46045616,-0.8657228,-0.027188025,2.0507236,0.7297671,0.49270397,-1.3969135,0.19308122,-0.1445794,0.16827723,0.38661143,0.91122705,-1.0787901,0.55553424,-0.6714309,-0.008759078,0.14225525,1.5303513,0.60036623,0.2781146,0.7397139,0.8120982,0.57620215,-0.8255732,0.006297808,-0.16571464,-3.0344846,0.36684278,-0.016369265,-0.73488516,0.59581476,-1.268845,0.80142105,1.0265031,-0.39910448,0.3660228,1.0096617,0.7357025,0.10576846,-1.6531075,-0.12000139,0.14909539,0.29578805,0.5860828,-1.8560832,0.824089,-0.18278605,-0.22308792,1.6911854,-0.2281566,-0.5432544
2024-11-12 04:00:00+00:00,0.14890341,-0.43892977,-0.48722833,1.7981682,0.42615137,0.6445943,-0.1048252,0.75076365,-0.86814785,-0.37627956,-0.5678197,2.8497875,0.6702787,-0.45842037,-0.8662399,-0.03230848,2.0654569,0.7203711,0.50172895,-1.4080935,0.2057805,-0.14793657,0.16891077,0.38176122,0.9319281,-1.0891407,0.5597731,-0.67674154,0.0010313205,0.14937958,1.5570202,0.5948796,0.28232184,0.7519602,0.8125321,0.5825501,-0.8287566,0.011561941,-0.16782103,-3.0544398,0.3667253,-0.030667137,-0.7336347,0.6022711,-1.2888834,0.80479014,1.030783,-0.39703366,0.36316845,1.0184375,0.75132257,0.10210432,-1.673586,-0.13160124,0.15203296,0.29833433,0.59392154,-1.8760138,0.832833,-0.16900703,-0.22209187,1.7032977,-0.22298521,-0.5441387
2024-11-12 05:00:00+00:00,0.14631508,-0.45237347,-0.47459662,1.8135839,0.42478392,0.6471248,-0.10617587,0.751932,-0.8838365,-0.3722994,-0.56257355,2.872064,0.6691638,-0.45580894,-0.8658086,-0.03713528,2.0794053,0.7099739,0.51194865,-1.417908,0.21889967,-0.15194057,0.16988254,0.37652564,0.952829,-1.0993451,0.56337386,-0.6817508,0.010653768,0.15667921,1.5836546,0.5881746,0.28623566,0.7641405,0.8111328,0.5885874,-0.83103514,0.017067637,-0.17011677,-3.0724423,0.36442515,-0.04594512,-0.7320323,0.6094447,-1.3092401,0.80736077,1.0339665,-0.3948848,0.36026582,1.02646,0.7663629,0.09909065,-1.6941669,-0.14334653,0.15447,0.30077055,0.60176605,-1.8947419,0.84125227,-0.15477121,-0.22121723,1.7142481,-0.2176454,-0.5449203
2024-11-12 06:00:00+00:00,0.14418815,-0.46593127,-0.4612552,1.8279829,0.42291543,0.64882743,-0.10756296,0.7528012,-0.8995611,-0.36777863,-0.556983,2.893176,0.6676441,-0.45313904,-0.8640314,-0.041294746,2.0924807,0.69825894,0.5228002,-1.4272835,0.23201871,-0.15590648,0.17088413,0.370707,0.9738535,-1.1093897,0.5670825,-0.6864243,0.020837877,0.16430995,1.6104188,0.58116066,0.29046324,0.7765728,0.808721,0.594559,-0.8319766,0.02261148,-0.17229359,-3.089399,0.36157447,-0.061733317,-0.7293495,0.61707354,-1.3292651,0.8096377,1.0366068,-0.39237624,0.35720336,1.0344274,0.7815822,0.095994115,-1.7146162,-0.1554179,0.15682036,0.30314964,0.610427,-1.9128258,0.84966296,-0.1405228,-0.22007056,1.7242342,-0.21228227,-0.5452337
2024-11-12 07:00:00+00:00,0.14231808,-0.4787471,-0.4473443,1.8426545,0.42113885,0.6521428,-0.10832688,0.75357723,-0.9168254,-0.36294353,-0.55116016,2.9148068,0.66609854,-0.45040134,-0.8646174,-0.045637913,2.1051855,0.68720824,0.5329739,-1.4373591,0.24560708,-0.15997289,0.17202881,0.36389112,0.99504155,-1.1182035,0.5703357,-0.6915051,0.030607287,0.17178607,1.6383579,0.5736852,0.29355493,0.7886674,0.8063683,0.6012641,-0.8327131,0.02703419,-0.17565604,-3.107123,0.35727426,-0.07745616,-0.7276987,0.6250413,-1.3505794,0.81205606,1.0393322,-0.3901366,0.35556284,1.0408146,0.7978731,0.093684,-1.7344395,-0.16746275,0.16046871,0.30564404,0.6178702,-1.9305619,0.8578473,-0.12508006,-0.22005035,1.7357343,-0.20655334,-0.54494715
2024-11-12 08:00:00+00:00,0.1417143,-0.48811013,-0.43394303,1.8579621,0.41969535,0.65804493,-0.10928267,0.7547076,-0.93437123,-0.3591989,-0.5464784,2.937805,0.6651483,-0.4470378,-0.8691921,-0.048632212,2.1184754,0.6784074,0.54206175,-1.4486891,0.25946298,-0.16346632,0.17366305,0.35720104,1.0161241,-1.1273602,0.57344216,-0.6968607,0.039906885,0.17875469,1.666259,0.56576604,0.29513732,0.8003276,0.80526686,0.60881305,-0.83322585,0.028334927,-0.18084656,-3.1274648,0.35067657,-0.09335093,-0.72667396,0.6323739,-1.3711786,0.8162553,1.0427376,-0.38905352,0.35505447,1.0457966,0.8148889,0.09150252,-1.7541233,-0.17962255,0.16719425,0.30931315,0.622074,-1.9493194,0.8663607,-0.10882817,-0.22245227,1.7498595,-0.20060576,-0.54443806
2024-11-12 09:00:00+00:00,0.14087406,-0.49450228,-0.42495164,1.8800614,0.42139706,0.6703578,-0.108742714,0.7581645,-0.95090765,-0.3588222,-0.54164517,2.969356,0.66639364,-0.44350728,-0.8845625,-0.054318123,2.136239,0.67519635,0.5471465,-1.4633301,0.27121702,-0.16796978,0.17864087,0.3521415,1.037882,-1.138318,0.5782177,-0.7051043,0.049162213,0.18327051,1.6943934,0.559425,0.29417297,0.8108475,0.81175536,0.61728656,-0.8398369,0.030232858,-0.18751417,-3.1554954,0.3455236,-0.10757686,-0.73056775,0.6359753,-1.394031,0.8226587,1.0510231,-0.3932246,0.3562596,1.0485945,0.8331836,0.0891082,-1.7722137,-0.19225363,0.17879501,0.31449622,0.61927867,-1.9724259,0.8757158,-0.09120701,-0.22813179,1.7727782,-0.19487743,-0.5464232
